regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
FRK12,song_age,1909.8454664885205,1907.9688573008339,73.61459824491124,1765.249380366608,2049.0095416765316,1793,3.253580289562183
FRK12,song_div_q0,7423.013,7425,41.46610988830842,7338,7501.025,1793,3.253580289562183
FRK12,song_div_q1,6251.444275018833,6252.657861765847,60.35212795734257,6131.991222340097,6363.763979824082,1793,3.253580289562183
FRK12,song_div_q2,4554.210569001093,4552.904753232563,102.83858968093338,4348.544554965431,4748.530038647037,1793,3.253580289562183
FRK12,song_gini,0.22742352312175318,0.22729581624973516,0.0034203273943297927,0.2210192180418439,0.23419105344807514,1793,3.253580289562183
FRK13,artist_div_q0,3549.609,3550,36.9783384769586,3476.975,3621.0499999999997,2917,3.4649364291217326
FRK13,artist_div_q1,1620.8294357132688,1621.077686827287,27.116472094163043,1568.576419217326,1675.8044950855183,2917,3.4649364291217326
FRK13,artist_div_q2,584.0935638467573,584.0488275407376,20.302185311995803,542.0847776519068,621.5733930776319,2917,3.4649364291217326
FRK13,artist_gini,0.5522245101073723,0.5520980020439734,0.0028907717956170725,0.5463628666828124,0.5578934336233827,2917,3.4649364291217326
FRK13,genre_div_q0,293.434,293,9.720912515815588,274,312,2917,3.4649364291217326
FRK13,genre_div_q1,28.330116107088607,28.322491704589893,0.47529626908781064,27.44101189177862,29.269901402354442,2917,3.4649364291217326
FRK13,genre_div_q2,12.681703873503244,12.684933144651918,0.20583043187041167,12.289029003297983,13.099997403537623,2917,3.4649364291217326
FRK13,genre_gini,0.8990885303412943,0.8991015111067756,0.0020440605509947545,0.8952582198554025,0.9028636117880431,2917,3.4649364291217326
FRK13,ind_div,37.28858,37.22,1.1088370047500682,35.15,39.490750000000006,2917,3.4649364291217326
FRK13,song_age,1870.5274379964164,1867.9529126695388,78.23060392957947,1724.5081088135785,2024.042721396884,2917,3.4649364291217326
FRK13,song_div_q0,7422.576,7422.5,41.50661420813583,7342.9749999999995,7503.125,2917,3.4649364291217326
FRK13,song_div_q1,6268.103575976692,6267.779912629663,58.414889243502,6163.74994155128,6393.997766525126,2917,3.4649364291217326
FRK13,song_div_q2,4656.460109219368,4650.513891841734,93.6438506590098,4476.626436192264,4846.029661254497,2917,3.4649364291217326
FRK13,song_gini,0.22738612617559134,0.22734260243635246,0.003353397414210105,0.220466309609564,0.23363521356485772,2917,3.4649364291217326
FRK14,artist_div_q0,3877.01,3877,38.07271242545547,3801.975,3952.025,13664,4.1355778533449294
FRK14,artist_div_q1,1858.0356684162825,1857.9523356155623,30.842527717314116,1796.43437298503,1916.203546966715,13664,4.1355778533449294
FRK14,artist_div_q2,706.6362020282548,706.0822779871033,22.042958072653025,664.7168295435403,751.4869733408008,13664,4.1355778533449294
FRK14,artist_gini,0.5288540750453683,0.5288725149198735,0.00309935225438068,0.5230956054905823,0.5348731306607964,13664,4.1355778533449294
FRK14,genre_div_q0,312.517,312,10.070507739241657,292.975,333,13664,4.1355778533449294
FRK14,genre_div_q1,29.812014517939286,29.806518073696076,0.5324085461297609,28.824761088189614,30.9009780944774,13664,4.1355778533449294
FRK14,genre_div_q2,12.996385340544045,12.988035692830426,0.23443066561725767,12.571051325359232,13.468649288812173,13664,4.1355778533449294
FRK14,genre_gini,0.8986884603155958,0.8987325402237787,0.0019131754893096705,0.8947452001414404,0.9022742394993263,13664,4.1355778533449294
FRK14,ind_div,39.12649,39.144999999999996,1.1245702459776081,36.8795,41.33025,13664,4.1355778533449294
FRK14,song_age,1870.7116933504367,1871.4311193883818,79.61285906040881,1708.9130529067756,2037.4951947452782,13664,4.1355778533449294
FRK14,song_div_q0,7706.038,7707,40.43866765661107,7627.950000000001,7784,13664,4.1355778533449294
FRK14,song_div_q1,6635.901560193867,6636.2074835813955,58.54720338493331,6524.70342597338,6746.415446203798,13664,4.1355778533449294
FRK14,song_div_q2,5038.161605281613,5041.084854268558,99.54333248436821,4837.461300309598,5222.545764654215,13664,4.1355778533449294
FRK14,song_gini,0.20491702851584337,0.20490494753457938,0.003347117984126625,0.1983933351313469,0.2114486421269331,13664,4.1355778533449294
FRK21,artist_div_q0,3886.91,3888,38.99572497808659,3809.975,3961.0249999999996,12910,4.11092624226642
FRK21,artist_div_q1,1862.542247534941,1863.2716524086918,30.609486505404607,1802.5784603988466,1918.6392295230114,12910,4.11092624226642
FRK21,artist_div_q2,725.9495933244333,725.9247781145065,22.025756604479213,684.6223244025789,767.0282142952007,12910,4.11092624226642
FRK21,artist_gini,0.5293028866119175,0.5292057977690359,0.003054874437044591,0.523476943055844,0.5353510466564307,12910,4.11092624226642
FRK21,genre_div_q0,316.958,317,10.013916042913207,298,337,12910,4.11092624226642
FRK21,genre_div_q1,30.362656550564186,30.35172619338435,0.5652782101215273,29.266095695708998,31.56052121662684,12910,4.11092624226642
FRK21,genre_div_q2,13.062836635474577,13.05582616017525,0.24775035728012015,12.623692718300953,13.5455607643839,12910,4.11092624226642
FRK21,genre_gini,0.897485506272239,0.8974839237239343,0.0018748991887437246,0.8937678361023216,0.9010943230185195,12910,4.11092624226642
FRK21,ind_div,38.94309,39.01,1.1885879408748825,36.63975,41.22024999999999,12910,4.11092624226642
FRK21,song_age,1862.868970635059,1863.4094603267001,78.6134009123774,1710.1509296097304,2014.1225528737073,12910,4.11092624226642
FRK21,song_div_q0,7694.246,7693,40.83440868842027,7620,7774.0250000000005,12910,4.11092624226642
FRK21,song_div_q1,6607.069319302292,6604.447941965229,61.070251904964195,6496.494311605303,6727.648652359084,12910,4.11092624226642
FRK21,song_div_q2,4977.16646594542,4980.327717916064,104.17764392807068,4782.858236081884,5180.850552439337,12910,4.11092624226642
FRK21,song_gini,0.20623374265094688,0.20633122553942498,0.003441770473966271,0.19955458333498957,0.2124929149913002,12910,4.11092624226642
FRK22,artist_div_q0,3730.969,3731,38.18009636916542,3655,3809.0249999999996,4729,3.674769314015426
FRK22,artist_div_q1,1748.8455815731497,1747.83510609167,30.55097490505208,1688.3056844147068,1810.0534787163074,4729,3.674769314015426
FRK22,artist_div_q2,644.7150119074176,644.3750160331936,23.39311131243843,601.3142109175712,689.7299707000611,4729,3.674769314015426
FRK22,artist_gini,0.539537957046709,0.5395581208353533,0.003081267408346218,0.5335106491508697,0.545620669341637,4729,3.674769314015426
FRK22,genre_div_q0,308.364,308,10.001176307191447,289,328,4729,3.674769314015426
FRK22,genre_div_q1,29.81992994752986,29.8374700548178,0.5294729213002694,28.826982631819053,30.870074328992526,4729,3.674769314015426
FRK22,genre_div_q2,13.079818527370255,13.07441024908939,0.23358912025328815,12.637223685051346,13.533245179182575,4729,3.674769314015426
FRK22,genre_gini,0.8980769795107221,0.8981055135161586,0.001914375209720051,0.8941405833380651,0.9017058032895398,4729,3.674769314015426
FRK22,ind_div,38.12707,38.11,1.1641932232069387,35.727999999999994,40.321999999999996,4729,3.674769314015426
FRK22,song_age,1896.2212954460226,1897.0611575419919,79.69109268959767,1749.21828289512,2057.448572703497,4729,3.674769314015426
FRK22,song_div_q0,7586.318,7587,42.01833428893174,7500,7667,4729,3.674769314015426
FRK22,song_div_q1,6465.495254381434,6466.2965197113235,59.98635260924554,6344.243896300168,6583.517557693127,4729,3.674769314015426
FRK22,song_div_q2,4800.029853796879,4801.229114653352,101.24134093509375,4604.857218605362,4997.513738132933,4729,3.674769314015426
FRK22,song_gini,0.21467697782444234,0.21465746145975598,0.003433225151685199,0.20782609556337292,0.2216383012888886,4729,3.674769314015426
FRK23,artist_div_q0,3848.201,3847,38.311151683854966,3773.9750000000004,3924.05,12164,4.0850764114720945
FRK23,artist_div_q1,1801.3934006203983,1800.9832954092944,29.776699379021572,1744.225898075265,1858.2678935931644,12164,4.0850764114720945
FRK23,artist_div_q2,625.820386661111,625.2429342722778,22.454192446208754,583.4265683697216,671.338626834655,12164,4.0850764114720945
FRK23,artist_gini,0.5328064563679882,0.5329237158894076,0.0029966360924282053,0.526858923883594,0.5386138615754327,12164,4.0850764114720945
FRK23,genre_div_q0,314.109,314,10.090437846591987,295,335,12164,4.0850764114720945
FRK23,genre_div_q1,29.999025038628535,30.00599849937382,0.5352896212013545,28.953302248368477,31.118159011703018,12164,4.0850764114720945
FRK23,genre_div_q2,13.070897420088697,13.076838742212903,0.23687250925761708,12.605736499927739,13.535628954966256,12164,4.0850764114720945
FRK23,genre_gini,0.8984087803116129,0.8984491980762516,0.0018726282006442144,0.8944921016853531,0.9019664530925245,12164,4.0850764114720945
FRK23,ind_div,38.30281,38.33,1.1585128207559274,35.94975,40.370749999999994,12164,4.0850764114720945
FRK23,song_age,1852.40225946892,1849.9690219331746,79.69383317384404,1696.074257772328,2009.0820181659558,12164,4.0850764114720945
FRK23,song_div_q0,7672.085,7672,40.153232211828936,7591,7747,12164,4.0850764114720945
FRK23,song_div_q1,6589.768426820129,6590.781644084898,59.95903038126611,6475.543572868726,6699.216846435729,12164,4.0850764114720945
FRK23,song_div_q2,4989.604816358486,4990.7670933312165,103.53031702366157,4778.709901263823,5181.360574829361,12164,4.0850764114720945
FRK23,song_gini,0.20774594103437075,0.2077351633710596,0.003375684350780491,0.20143861303444632,0.21430352825649854,12164,4.0850764114720945
FRK24,artist_div_q0,3919.26,3919.5,40.64539885950744,3840.975,3998.025,33639,4.5268430768720975
FRK24,artist_div_q1,1854.3224571811331,1852.998476540197,33.1648459660372,1792.694367372833,1925.828069316581,33639,4.5268430768720975
FRK24,artist_div_q2,663.6464658671065,663.1115356586879,24.684450823668318,618.5620852961681,712.3428572155515,33639,4.5268430768720975
FRK24,artist_gini,0.5280092352520424,0.5281022020995663,0.003217667595984727,0.521086068521925,0.5341226646389668,33639,4.5268430768720975
FRK24,genre_div_q0,319.576,320,10.629261743188245,299,341,33639,4.5268430768720975
FRK24,genre_div_q1,29.82601996341515,29.811601527515116,0.5398656970012947,28.750816703223354,30.973798692581447,33639,4.5268430768720975
FRK24,genre_div_q2,12.96629033132396,12.966555332071867,0.22476856020931865,12.524318624417232,13.42437349289918,33639,4.5268430768720975
FRK24,genre_gini,0.8995437897327041,0.8996215397212122,0.0018176705227886936,0.8958896879390821,0.9029061781315324,33639,4.5268430768720975
FRK24,ind_div,39.0474,39.08,1.176100017537306,36.70975,41.361749999999994,33639,4.5268430768720975
FRK24,song_age,1836.2118316237986,1832.1914272993172,79.18995634179396,1694.4693538524484,1988.40441805995,33639,4.5268430768720975
FRK24,song_div_q0,7782.757,7781,40.7696715355559,7700.975,7862,33639,4.5268430768720975
FRK24,song_div_q1,6743.137946933773,6743.781628979186,60.81361605059645,6629.355760071869,6862.828979016371,33639,4.5268430768720975
FRK24,song_div_q2,5171.234546005229,5169.828892481586,105.47660424029401,4974.134500596896,5382.754207528066,33639,4.5268430768720975
FRK24,song_gini,0.19865000685832038,0.19870636977344608,0.003426753278492986,0.1918627177559292,0.20541185270942358,33639,4.5268430768720975
FRK25,artist_div_q0,3753.722,3755,38.06420365119438,3676.975,3826.0249999999996,13412,4.127493544756782
FRK25,artist_div_q1,1707.655979504284,1708.3823032221947,30.348745032997474,1645.817178532329,1764.1900821319052,13412,4.127493544756782
FRK25,artist_div_q2,586.9490641917171,586.4718640857648,21.474761342574723,548.0757053027053,628.3417512806768,13412,4.127493544756782
FRK25,artist_gini,0.5422622056863283,0.542150485151749,0.0031904277884394062,0.5360390194696187,0.5488597696194727,13412,4.127493544756782
FRK25,genre_div_q0,305.447,306,10.139230493237394,286,325,13412,4.127493544756782
FRK25,genre_div_q1,28.96841631906323,28.970163350268145,0.5185086584327653,27.920008789477517,29.97220854859266,13412,4.127493544756782
FRK25,genre_div_q2,12.837573222436511,12.836870546556622,0.22114877104851438,12.41781018614401,13.272502194186341,13412,4.127493544756782
FRK25,genre_gini,0.8996990197925007,0.8997387622616067,0.0019754154934795145,0.8958566064525504,0.9034282020780667,13412,4.127493544756782
FRK25,ind_div,38.4766,38.495000000000005,1.1748421570977499,36.079499999999996,40.71025,13412,4.127493544756782
FRK25,song_age,1834.4099996954972,1832.9180810861908,77.17981542969245,1685.3598306671229,1988.8158262633935,13412,4.127493544756782
FRK25,song_div_q0,7605.256,7606,41.88829303150336,7523,7686.0250000000005,13412,4.127493544756782
FRK25,song_div_q1,6492.975794173841,6492.659561565918,61.16420432695551,6369.3743734874915,6614.727675658247,13412,4.127493544756782
FRK25,song_div_q2,4853.173631500828,4854.840275754928,104.15652885033955,4642.91353670061,5064.406652916938,13412,4.127493544756782
FRK25,song_gini,0.21323437165408285,0.21318043315637403,0.0034746274099539116,0.20624362707396374,0.22022854563158265,13412,4.127493544756782
FRK26,artist_div_q0,4105.377,4105.5,41.40941451663632,4027.975,4185.025,61477,4.7887126663222634
FRK26,artist_div_q1,2042.6154699916808,2042.5219405682074,35.71657801268081,1974.6198907732062,2111.375422996683,61477,4.7887126663222634
FRK26,artist_div_q2,784.7137520229161,784.5854495813928,26.676235559865116,735.6185208306503,840.7218901932229,61477,4.7887126663222634
FRK26,artist_gini,0.5111023472166907,0.5110861038289896,0.003297826317937076,0.5047962673502546,0.5174201782723089,61477,4.7887126663222634
FRK26,genre_div_q0,326.724,327,10.348570766870028,308,347,61477,4.7887126663222634
FRK26,genre_div_q1,31.005722837435393,31.017449919696176,0.5563548148751458,29.931469552839754,32.103590233317995,61477,4.7887126663222634
FRK26,genre_div_q2,13.183813583458917,13.174041303530085,0.23959623122944895,12.718541693028486,13.664263532301277,61477,4.7887126663222634
FRK26,genre_gini,0.8973852673916243,0.8974629103734548,0.0019201708481840227,0.8933600828548665,0.9010405946608706,61477,4.7887126663222634
FRK26,ind_div,40.56476,40.58,1.156172338744046,38.23925,42.68025,61477,4.7887126663222634
FRK26,song_age,1854.7668822297094,1853.387617722096,74.12275631656004,1705.3907204685695,2003.0576388758225,61477,4.7887126663222634
FRK26,song_div_q0,7934.977,7934.5,41.80466602068603,7852,8014.05,61477,4.7887126663222634
FRK26,song_div_q1,6972.436159370731,6972.151144632329,62.635332003684816,6854.856249503808,7099.948911189503,61477,4.7887126663222634
FRK26,song_div_q2,5483.89022122542,5484.260173302621,110.33519702410182,5269.245261081519,5709.082295381194,61477,4.7887126663222634
FRK26,song_gini,0.18560266771439518,0.18568304917570738,0.0035317282620824578,0.17857657664302018,0.1923962921915546,61477,4.7887126663222634
FRK27,artist_div_q0,3998.36,3997,38.631681387260464,3926,4081,11459,4.059146719426198
FRK27,artist_div_q1,2002.155773982754,2001.171748394686,33.18086800338294,1939.3762085479486,2071.8011338483184,11459,4.059146719426198
FRK27,artist_div_q2,805.6359896321804,805.1406139570829,25.77666644781882,758.1071268545119,858.5755443688834,11459,4.059146719426198
FRK27,artist_gini,0.5163784470388737,0.5165499360033581,0.0031413939929732094,0.509894110913359,0.5224842192782811,11459,4.059146719426198
FRK27,genre_div_q0,321.542,321,9.842312081371283,303,342,11459,4.059146719426198
FRK27,genre_div_q1,31.175628310577736,31.166493565189676,0.5642416315102889,30.10717047788718,32.318662161585074,11459,4.059146719426198
FRK27,genre_div_q2,13.321293707445573,13.329828230923102,0.24955369751277134,12.856461981577077,13.812636418003036,11459,4.059146719426198
FRK27,genre_gini,0.8964168550575794,0.8965054082976662,0.0018716280490554344,0.8924574686796137,0.8999789805656467,11459,4.059146719426198
FRK27,ind_div,39.40117,39.38,1.1275117799446326,37.18975,41.58,11459,4.059146719426198
FRK27,song_age,1925.1050274610877,1925.509608177737,80.6251310807518,1768.2371911703442,2080.333404464216,11459,4.059146719426198
FRK27,song_div_q0,7858.127,7857,40.763003980245294,7783.975,7938.075,11459,4.059146719426198
FRK27,song_div_q1,6870.070479821008,6869.396492437125,60.15028921787304,6759.295569120555,6987.990216517812,11459,4.059146719426198
FRK27,song_div_q2,5370.462997504782,5371.146202599635,104.82319664782823,5167.91860705412,5578.504906593233,11459,4.059146719426198
FRK27,song_gini,0.1918207168822297,0.1918417192162714,0.003406564212974941,0.18490223114604487,0.1982043105723573,11459,4.059146719426198
FRK28,artist_div_q0,4099.973,4101,38.55537300802299,4022.975,4175.025,23184,4.365188368127099
FRK28,artist_div_q1,2083.6008633582796,2082.915301544078,33.098370445139224,2017.5849771916803,2148.565771268387,23184,4.365188368127099
FRK28,artist_div_q2,855.7879164142281,854.7717291808228,25.456128474877445,805.7387305870035,906.6596961230298,23184,4.365188368127099
FRK28,artist_gini,0.509170196841696,0.5092316229607365,0.003044443214235699,0.5031235137841646,0.5150967112384415,23184,4.365188368127099
FRK28,genre_div_q0,327.02,327,10.374064835985035,307,347,23184,4.365188368127099
FRK28,genre_div_q1,31.65995506689693,31.640112206974663,0.5901203135910503,30.568341848941273,32.804835149899,23184,4.365188368127099
FRK28,genre_div_q2,13.383703996239662,13.379344239128276,0.25089193858144826,12.91465920300334,13.893788212032623,23184,4.365188368127099
FRK28,genre_gini,0.8961728798742932,0.8962332367683291,0.0018003737146681847,0.8927762444880314,0.8994929456077934,23184,4.365188368127099
FRK28,ind_div,40.22864,40.215,1.1645424464181242,37.94975,42.61025,23184,4.365188368127099
FRK28,song_age,1904.6564312598814,1903.4275866371413,74.96351082002205,1756.593917840943,2051.035884073978,23184,4.365188368127099
FRK28,song_div_q0,7909.567,7909.5,39.893069172075094,7834,7985,23184,4.365188368127099
FRK28,song_div_q1,6930.869029232646,6931.1993725354305,59.34193028172337,6813.46830849391,7044.843583715479,23184,4.365188368127099
FRK28,song_div_q2,5421.508256700059,5422.99349240781,102.82222797284248,5213.207140347119,5618.703602645919,23184,4.365188368127099
FRK28,song_gini,0.1878653325037062,0.18791520551376859,0.0033626522981179707,0.18147479284934412,0.19443579763581523,23184,4.365188368127099
FRL01,artist_div_q0,3720.451,3721,38.7324127675878,3650,3798.025,3102,3.4916417934775863
FRL01,artist_div_q1,1678.7020113915523,1679.802453134741,30.17801064155936,1617.3810672292489,1737.2371970020697,3102,3.4916417934775863
FRL01,artist_div_q2,486.43246661862224,487.3028255045315,22.817058439348123,440.86922840745666,531.2754553426541,3102,3.4916417934775863
FRL01,artist_gini,0.5413095187506626,0.5412061184704455,0.0031188444715602955,0.5353714436714728,0.5474749039396414,3102,3.4916417934775863
FRL01,genre_div_q0,314.875,315,9.816911263057579,295,334,3102,3.4916417934775863
FRL01,genre_div_q1,30.292797755209012,30.29649674797215,0.5285963884987777,29.231533495990135,31.30976639711002,3102,3.4916417934775863
FRL01,genre_div_q2,13.23541079549058,13.228682071013179,0.233146070144408,12.76248421343535,13.705612460242218,3102,3.4916417934775863
FRL01,genre_gini,0.897874360380171,0.8979183625516794,0.0017896398603502583,0.8942859670142906,0.9011858725712315,3102,3.4916417934775863
FRL01,ind_div,38.45269,38.44,1.1521115505561623,36.1685,40.64025,3102,3.4916417934775863
FRL01,song_age,1845.9448532744686,1846.9928009217413,77.04668065853627,1693.2846160108002,1993.0001404266436,3102,3.4916417934775863
FRL01,song_div_q0,7648.217,7647,41.721848276695795,7567.975,7730.025,3102,3.4916417934775863
FRL01,song_div_q1,6585.7578284615,6587.722314252278,60.875157426497715,6466.942315175525,6701.787180466773,3102,3.4916417934775863
FRL01,song_div_q2,5050.167815214352,5056.122964910507,97.80712350402005,4853.827040014267,5237.343373915962,3102,3.4916417934775863
FRL01,song_gini,0.20883336773097036,0.20888400506270416,0.003463481049491737,0.20216649048790344,0.215529184936931,3102,3.4916417934775863
FRL02,artist_div_q0,3863.348,3863,37.70058660326428,3791.95,3935,3059,3.485579476984679
FRL02,artist_div_q1,1888.156774306956,1887.0439800254194,31.469437626734912,1828.471806821626,1950.1661030215814,3059,3.485579476984679
FRL02,artist_div_q2,662.9069861445921,663.1983377253889,27.101854018947062,612.5243962163725,713.6738157205739,3059,3.485579476984679
FRL02,artist_gini,0.5243796370952779,0.5244601493803618,0.0030172243631843565,0.5186800946624552,0.5299604476422339,3059,3.485579476984679
FRL02,genre_div_q0,318.583,318,9.874037047105283,299,337,3059,3.485579476984679
FRL02,genre_div_q1,31.47466434770251,31.475519287420386,0.5682414025641086,30.377840629703883,32.6392917724402,3059,3.485579476984679
FRL02,genre_div_q2,13.579663286613007,13.574849553124729,0.24979749093572493,13.125097271423112,14.081681078138775,3059,3.485579476984679
FRL02,genre_gini,0.8955435697228357,0.8956053102823514,0.001842165113007788,0.8916854797041917,0.8989599455732967,3059,3.485579476984679
FRL02,ind_div,38.97887,38.99,1.1551658024418536,36.73950000000001,41.170249999999996,3059,3.485579476984679
FRL02,song_age,1918.167217846238,1916.9096033949686,77.23979848079856,1772.6145709654875,2062.366110761801,3059,3.485579476984679
FRL02,song_div_q0,7765.545,7764,39.9468863458559,7685,7848,3059,3.485579476984679
FRL02,song_div_q1,6729.430041330607,6727.93054193716,59.54958218830043,6609.216093264765,6847.862504432393,3059,3.485579476984679
FRL02,song_div_q2,5161.834754097835,5164.488987590738,104.07127583228082,4944.10687652659,5358.496835968295,3059,3.485579476984679
FRL02,song_gini,0.19961704973685993,0.19969936881967323,0.0033492011230907078,0.1927816002092195,0.20630087856144252,3059,3.485579476984679
FRL03,artist_div_q0,4067.579,4068,39.72638852129583,3989.975,4139,21181,4.325946460220464
FRL03,artist_div_q1,1936.7368019474259,1936.4103649609642,33.5510586842431,1869.0958527738192,2006.0280912142557,21181,4.325946460220464
FRL03,artist_div_q2,650.9978812642939,650.4444867725317,24.198470806461792,603.1077058684629,700.8145482447434,21181,4.325946460220464
FRL03,artist_gini,0.5170439418098421,0.5170531783081769,0.003223735990492338,0.5106763147161447,0.5235231338167136,21181,4.325946460220464
FRL03,genre_div_q0,329.349,329,10.811942336929896,308.975,351,21181,4.325946460220464
FRL03,genre_div_q1,30.83548380229469,30.847673144190388,0.5608570971432149,29.77306381951265,31.937207782530987,21181,4.325946460220464
FRL03,genre_div_q2,13.025606953950213,13.018568465380906,0.23553106462770138,12.569856771708174,13.493902839100489,21181,4.325946460220464
FRL03,genre_gini,0.8977722915038775,0.8978353877570877,0.0018343847266148934,0.8939849568959259,0.9012830964116093,21181,4.325946460220464
FRL03,ind_div,40.68895,40.67,1.1582743185001112,38.33950000000001,42.9005,21181,4.325946460220464
FRL03,song_age,1850.0898896458973,1849.5435718434876,80.87129346855683,1686.6399824568698,2017.05915639177,21181,4.325946460220464
FRL03,song_div_q0,7838.215,7837,40.86681871484336,7760,7918.0250000000005,21181,4.325946460220464
FRL03,song_div_q1,6804.333708132804,6803.688872395805,62.58792690392818,6684.3057502242145,6927.328419244491,21181,4.325946460220464
FRL03,song_div_q2,5187.630165629992,5191.838443982757,116.99656968366142,4969.178670499883,5411.284699279937,21181,4.325946460220464
FRL03,song_gini,0.19433803626832086,0.19434986918654867,0.0034627921905396554,0.1877082661037954,0.20081461882287696,21181,4.325946460220464
FRL04,artist_div_q0,3970.058,3969,40.04252789272975,3891,4050,50044,4.6993520154198585
FRL04,artist_div_q1,1782.7649338254032,1781.7072959272366,31.72781618186774,1722.3477353597887,1847.9481491991917,50044,4.6993520154198585
FRL04,artist_div_q2,473.68878474119396,473.92590917015985,23.072690303876445,430.0152453231788,520.8905716303219,50044,4.6993520154198585
FRL04,artist_gini,0.5277381416681701,0.5278406223061948,0.0031850532090156617,0.5213985207729109,0.5338791697621363,50044,4.6993520154198585
FRL04,genre_div_q0,321.495,322,10.247779856729553,302,341.025,50044,4.6993520154198585
FRL04,genre_div_q1,30.323185202898486,30.30462664402358,0.5558258117427224,29.30082779417939,31.44997355370441,50044,4.6993520154198585
FRL04,genre_div_q2,13.147271360307528,13.150297757830367,0.23686810722975588,12.699192034877862,13.590614921170134,50044,4.6993520154198585
FRL04,genre_gini,0.8985781030090186,0.8986499896802519,0.001768378939060905,0.8949119051859615,0.9019420526638658,50044,4.6993520154198585
FRL04,ind_div,39.85771,39.92,1.1636457051986344,37.56975,42.130500000000005,50044,4.6993520154198585
FRL04,song_age,1840.8948034027956,1840.349120689919,78.23140359417704,1684.4743461390779,1994.780722509597,50044,4.6993520154198585
FRL04,song_div_q0,7798.868,7799,41.141064195802755,7712,7876,50044,4.6993520154198585
FRL04,song_div_q1,6761.483073701546,6760.336671161891,60.44486068589713,6641.640351448026,6878.605934661873,50044,4.6993520154198585
FRL04,song_div_q2,5172.25421569864,5175.447731674276,106.35273953770364,4961.781876297893,5372.90658732363,50044,4.6993520154198585
FRL04,song_gini,0.19735777278159267,0.19738025337450937,0.0034349571426312486,0.1907651840362561,0.20434210533427766,50044,4.6993520154198585
FRL05,artist_div_q0,3942.698,3941.5,38.471689160561525,3867.9750000000004,4020.025,20193,4.305200845276408
FRL05,artist_div_q1,1833.0315689565139,1831.3510102181328,31.548228394737478,1772.8300242408548,1894.9882176469123,20193,4.305200845276408
FRL05,artist_div_q2,570.5343605273084,570.5666821372154,25.085276611354573,523.9382015700572,619.026342683572,20193,4.305200845276408
FRL05,artist_gini,0.5268755506738335,0.5269415997949292,0.003086832540407525,0.5207545425700066,0.5326069171807389,20193,4.305200845276408
FRL05,genre_div_q0,317.158,317,10.422747702485639,296,338,20193,4.305200845276408
FRL05,genre_div_q1,30.60054786900772,30.592875347672475,0.568605397207185,29.470858398100216,31.695453963955167,20193,4.305200845276408
FRL05,genre_div_q2,13.145225495002311,13.143666627571697,0.2382107785690678,12.690301192295461,13.625280091225909,20193,4.305200845276408
FRL05,genre_gini,0.8971660297262727,0.897162382362028,0.001951180897785742,0.8930601369699236,0.9009766528939578,20193,4.305200845276408
FRL05,ind_div,39.22612,39.205,1.204921317340257,36.91,41.6405,20193,4.305200845276408
FRL05,song_age,1873.4967557963598,1874.5828186166323,79.70464416927939,1718.670192426494,2022.2815471940103,20193,4.305200845276408
FRL05,song_div_q0,7769.514,7769,40.37201634429105,7695,7845,20193,4.305200845276408
FRL05,song_div_q1,6714.76304192426,6713.848230024591,61.157887991574306,6597.559929288302,6828.267707356602,20193,4.305200845276408
FRL05,song_div_q2,5090.011022703711,5092.168245238823,111.92916544317,4862.678260583116,5292.153330047727,20193,4.305200845276408
FRL05,song_gini,0.19983894266821442,0.19997326326814224,0.003412171679266998,0.19344975917435983,0.20609597777813338,20193,4.305200845276408
FRL06,artist_div_q0,3917.652,3918,38.89228079587909,3838,3990,12771,4.1062249048967985
FRL06,artist_div_q1,1814.2515627029225,1815.586555281156,31.526415263222017,1753.5148776697113,1875.212099154702,12771,4.1062249048967985
FRL06,artist_div_q2,525.7938077097618,525.541721110121,24.65228626682841,477.831165484822,574.335011276764,12771,4.1062249048967985
FRL06,artist_gini,0.5276629263196426,0.5275154089520149,0.0031025333973717147,0.5218773785293597,0.5339123897347792,12771,4.1062249048967985
FRL06,genre_div_q0,321.199,321,10.43744889038214,301,341.025,12771,4.1062249048967985
FRL06,genre_div_q1,30.64250846757267,30.6507541554846,0.5776356587278971,29.513298575801254,31.718336562726147,12771,4.1062249048967985
FRL06,genre_div_q2,13.275870891680347,13.272983910436768,0.24273201769577585,12.82400069708486,13.753789433034303,12771,4.1062249048967985
FRL06,genre_gini,0.898088159815341,0.8981778222169228,0.001873490823580887,0.8942604304629896,0.9016716172891126,12771,4.1062249048967985
FRL06,ind_div,39.13442,39.14,1.1450531036638478,36.91975000000001,41.32,12771,4.1062249048967985
FRL06,song_age,1882.645211552632,1881.8767496207015,79.18636630936383,1724.5631445015808,2037.4095984548342,12771,4.1062249048967985
FRL06,song_div_q0,7766.972,7767.5,41.607263553139134,7688,7845,12771,4.1062249048967985
FRL06,song_div_q1,6721.300654429189,6724.048801934105,60.60890216517536,6601.352685105337,6831.081528947921,12771,4.1062249048967985
FRL06,song_div_q2,5126.097908930293,5126.102111954071,107.61173313457257,4918.31902736339,5321.427527617541,12771,4.1062249048967985
FRL06,song_gini,0.19985044521612116,0.19985018963357434,0.003436729686400365,0.1934211557130898,0.20653147264508168,12771,4.1062249048967985
