regional_group,metric,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
3515707,genre_div_q2,16.874400652810884,16.869247573992862,0.27119421418493855,16.361273942510625,17.4168216375872,648,2.8115750058705933
3515707,genre_gini,0.8660829724459793,0.8661630124597837,0.0031611849598518083,0.8598831456229523,0.8722271133384213,648,2.8115750058705933
3515707,ind_div,39.77231,39.76,1.1959259185679951,37.23975,42.02175,648,2.8115750058705933
3515707,song_age,1639.4151315420902,1638.5318937163076,76.74488987424093,1489.0920159280129,1778.2155570359398,648,2.8115750058705933
3515707,song_div_q0,7051.028,7051,39.46759312280022,6976.95,7127,648,2.8115750058705933
3515707,song_div_q1,5591.1385216269655,5592.082741896553,58.75834866036574,5477.628766109104,5703.887595943018,648,2.8115750058705933
3515707,song_div_q2,3543.960022430609,3540.9511039050794,91.53069614344463,3376.0915329687946,3728.0325761776407,648,2.8115750058705933
3515707,song_gini,0.2615085228229754,0.26148844789670106,0.0033168000875534003,0.25536547060634346,0.2676552152009689,648,2.8115750058705933
3516200,artist_div_q0,3015.133,3017,32.55544759588122,2949.975,3075,1421,3.15259407792747
3516200,artist_div_q1,1278.6139297779064,1278.6434567469805,21.30298017582967,1235.0829438910353,1320.3529763850645,1421,3.15259407792747
3516200,artist_div_q2,481.3052138389053,481.36262676014223,14.541705507524416,452.56152020028145,509.44035247175736,1421,3.15259407792747
3516200,artist_gini,0.591311263808922,0.5913314671074573,0.0026337971101728142,0.5861640535928182,0.5965832447044078,1421,3.15259407792747
3516200,genre_div_q0,256.236,256,8.156152697615882,240,273,1421,3.15259407792747
3516200,genre_div_q1,33.395538524570405,33.38788306629023,0.5424510640560315,32.414810603251325,34.52354942575298,1421,3.15259407792747
3516200,genre_div_q2,15.39566378068046,15.40476913522959,0.26025323950737145,14.889145348516566,15.899976613267029,1421,3.15259407792747
3516200,genre_gini,0.8783432343672113,0.8783967707419534,0.002781099097557111,0.8725845540670926,0.8836538984937969,1421,3.15259407792747
3516200,ind_div,38.99388,39.004999999999995,1.2448634586293512,36.52,41.400749999999995,1421,3.15259407792747
3516200,song_age,1774.2087950754428,1771.0434503219212,91.85269916426624,1595.801023832932,1946.0652507292718,1421,3.15259407792747
3516200,song_div_q0,7237.383,7237,40.56772178778408,7160.95,7317,1421,3.15259407792747
3516200,song_div_q1,5730.472314667075,5728.163386016749,62.64954536579136,5613.155603863502,5856.311807505405,1421,3.15259407792747
3516200,song_div_q2,3449.679161680534,3448.0380663402525,103.78486771948955,3243.3782382376744,3652.874646805441,1421,3.15259407792747
3516200,song_gini,0.24877242373398673,0.24882536047482862,0.003443434669276629,0.2422937383392986,0.25521053253433357,1421,3.15259407792747
3516309,artist_div_q0,2823.233,2825,31.17891652761263,2763.975,2884.05,727,2.8615344108590377
3516309,artist_div_q1,1199.5059572289993,1200.2529096293738,19.038053174560297,1161.4082147722017,1237.4694657819266,727,2.8615344108590377
3516309,artist_div_q2,481.96680357514134,481.9426334456076,13.337908010794736,454.7831559181213,506.92135767733595,727,2.8615344108590377
3516309,artist_gini,0.601277428342077,0.6012076360005902,0.0025007446751188506,0.5963243593456347,0.6061437080249603,727,2.8615344108590377
3516309,genre_div_q0,241.6,242,7.343154766305958,228,256,727,2.8615344108590377
3516309,genre_div_q1,34.629732028936495,34.6252522807903,0.533697299378366,33.56001816945173,35.70925540062931,727,2.8615344108590377
3516309,genre_div_q2,16.88358902963678,16.878395686123234,0.2803189361232001,16.344141725219743,17.397899417990928,727,2.8615344108590377
3516309,genre_gini,0.8738425622165051,0.8739470251711958,0.002819306083248806,0.8679829304597598,0.8789697941187874,727,2.8615344108590377
3516309,ind_div,39.09489,39.09,1.165552358412182,36.72,41.37049999999999,727,2.8615344108590377
3516309,song_age,1536.6370571993937,1532.2569377846721,74.48080753787241,1398.6479021303862,1685.5957424755468,727,2.8615344108590377
3516309,song_div_q0,6990.308,6990.5,41.424209118595144,6906.975,7074,727,2.8615344108590377
3516309,song_div_q1,5419.461542120661,5419.766585184461,62.0652134458861,5305.045675172383,5537.264462267131,727,2.8615344108590377
3516309,song_div_q2,3188.530838642454,3187.8606299730486,93.97154154860958,2998.078283310252,3375.3397063740513,727,2.8615344108590377
3516309,song_gini,0.2683770683861897,0.26829992146023307,0.0034813838666302565,0.2616138167619985,0.2750541825996822,727,2.8615344108590377
3516408,artist_div_q0,2832.787,2832,29.2373811319594,2774.9750000000004,2891,448,2.651278013998144
3516408,artist_div_q1,1226.930075330305,1225.9625421075848,17.731449798716742,1194.4807185364555,1262.2381057989364,448,2.651278013998144
3516408,artist_div_q2,497.75111596841634,497.33069892446315,13.100109486351812,473.2297953169866,523.8236466865678,448,2.651278013998144
3516408,artist_gini,0.5971033245199489,0.5971831502779101,0.0023060465393516393,0.5927457627528521,0.6012424013580618,448,2.651278013998144
3516408,genre_div_q0,244.359,244,7.22442463531258,231,259,448,2.651278013998144
3516408,genre_div_q1,35.556658983304544,35.56233107131111,0.5049937582571619,34.65442184781489,36.57890165968801,448,2.651278013998144
3516408,genre_div_q2,16.3672432769104,16.358299100882903,0.2679485300120203,15.860215176000333,16.893740647888286,448,2.651278013998144
3516408,genre_gini,0.8685283841387936,0.8685593517718613,0.0030304787453940456,0.8623651933680776,0.8741168778325081,448,2.651278013998144
3516408,ind_div,40.17802,40.215,0.9695166022518861,38.25,42.13,448,2.651278013998144
3516408,song_age,1744.6972107890488,1744.0464589737753,65.01613884231622,1615.671672324256,1872.9499616251796,448,2.651278013998144
3516408,song_div_q0,7112.806,7111,38.09944792161603,7035.975,7187,448,2.651278013998144
3516408,song_div_q1,5704.083927229352,5703.923568827615,54.310168332933216,5596.87795434401,5811.080676220978,448,2.651278013998144
3516408,song_div_q2,3601.570300898225,3604.9026863667245,92.92612486478409,3411.065857640114,3777.8688669195253,448,2.651278013998144
3516408,song_gini,0.25461651154522236,0.25467696430063197,0.003088520065177231,0.248512150997723,0.2607978542537075,448,2.651278013998144
3518404,artist_div_q0,2914.286,2914,29.144289210642857,2856.95,2972,642,2.807535028068853
3518404,artist_div_q1,1292.4374747209772,1292.1151418115155,19.40324563123872,1254.3592021763216,1330.8170342777655,642,2.807535028068853
3518404,artist_div_q2,530.7129084643832,530.7086483536007,14.629532085672782,502.4259426407717,560.4559544853201,642,2.807535028068853
3518404,artist_gini,0.5889745398668804,0.5889864237156388,0.0024536181305586852,0.5843128378264163,0.5938491615900756,642,2.807535028068853
3518404,genre_div_q0,247.841,248,7.459850425334839,232.975,263,642,2.807535028068853
3518404,genre_div_q1,33.549272423195866,33.55269582764855,0.5436756591917137,32.56030398942426,34.60160802963095,642,2.807535028068853
3518404,genre_div_q2,15.0818545667116,15.079871735060049,0.27107376914219616,14.561590357211726,15.628944722480478,642,2.807535028068853
3518404,genre_gini,0.8750979963727862,0.8751794745324213,0.0027819817944088046,0.8695386735961683,0.8802241657758532,642,2.807535028068853
3518404,ind_div,38.33283,38.285,1.2023541685571049,36.10925,40.75025,642,2.807535028068853
3518404,song_age,1760.7667556491929,1759.7752942234536,83.4525467653541,1600.0024710559046,1918.8660218415378,642,2.807535028068853
3518404,song_div_q0,7131.6,7132,38.32611238947789,7059,7209,642,2.807535028068853
3518404,song_div_q1,5725.474408387839,5724.282859070705,55.327694324111626,5618.8024115106755,5839.298438329999,642,2.807535028068853
3518404,song_div_q2,3612.7871682240707,3609.326518482983,95.84508648997516,3420.4288549300854,3809.2408378862747,642,2.807535028068853
3518404,song_gini,0.2530091997049818,0.2530361040872311,0.0031168822768619306,0.246796878586201,0.2589148218613048,642,2.807535028068853
3518701,artist_div_q0,3417.847,3418,36.59279469545369,3350,3490.0249999999996,3568,3.5524248457040857
3518701,artist_div_q1,1635.453939476581,1635.3529752635322,26.155956153280442,1584.4725723807924,1688.1166465078556,3568,3.5524248457040857
3518701,artist_div_q2,723.1850170650164,723.1466546991571,19.197804494667473,685.28896364767445,761.0985408215977,3568,3.5524248457040857
3518701,artist_gini,0.5556449195157696,0.5557446839862296,0.0027769737025530408,0.5500536379727413,0.5611589593335475,3568,3.5524248457040857
3518701,genre_div_q0,284.015,284,8.65237762922069,266,300.025,3568,3.5524248457040857
3518701,genre_div_q1,37.48664364123508,37.48032421464457,0.6686845981704842,36.120483053159944,38.82991766555231,3568,3.5524248457040857
3518701,genre_div_q2,15.88537609798544,15.878665871060159,0.32571721586116464,15.260927733125053,16.517083745654816,3568,3.5524248457040857
3518701,genre_gini,0.8746934235316006,0.8746963956793175,0.0026162278630936955,0.8692777733068625,0.8796054512254511,3568,3.5524248457040857
3518701,ind_div,40.50565,40.52,1.3161776099755689,37.95,43.05,3568,3.5524248457040857
3518701,song_age,1796.123048854818,1795.4394952923658,92.4226237838712,1610.4442009516174,1976.7879104664196,3568,3.5524248457040857
3518701,song_div_q0,7739.768,7738,38.55830544667282,7667.975,7818.025,3568,3.5524248457040857
3518701,song_div_q1,6603.862847906977,6602.938096644077,59.09631701129476,6488.641677645149,6719.04835430007,3568,3.5524248457040857
3518701,song_div_q2,4773.520928004265,4775.0931143157295,108.67200951360267,4556.192671460328,4993.134561633705,3568,3.5524248457040857
3518701,song_gini,0.2034930012373092,0.20358148328120942,0.0032586976573929284,0.1969427083827527,0.20957633841023396,3568,3.5524248457040857
3518800,artist_div_q0,3282.458,3282,36.10883664816805,3214.975,3356.1,6911,3.839540892968969
3518800,artist_div_q1,1494.885818149505,1494.8941447768216,24.85576025227297,1449.480189087635,1545.1454036336377,6911,3.839540892968969
3518800,artist_div_q2,609.723398545474,609.2218634511077,18.28100227041579,576.4370716852836,646.6223938225711,6911,3.839540892968969
3518800,artist_gini,0.5696837454482121,0.5698070607738925,0.002814384719925622,0.563996396174953,0.574725345551405,6911,3.839540892968969
3518800,genre_div_q0,267.851,268,8.690012388674443,251,285,6911,3.839540892968969
3518800,genre_div_q1,36.59305328696257,36.58120034942412,0.598682299851049,35.52109520740543,37.80862449600448,6911,3.839540892968969
3518800,genre_div_q2,16.91108744823084,16.903278258896993,0.30979710750759254,16.329536898442758,17.530161555927144,6911,3.839540892968969
3518800,genre_gini,0.8756196839941021,0.8757717099620475,0.0027176715335904926,0.8700572451892157,0.8806653480916966,6911,3.839540892968969
3518800,ind_div,40.5992,40.64,1.329780009954607,37.8895,43.070249999999994,6911,3.839540892968969
3518800,song_age,1719.0484793205608,1719.958345549835,90.93411267614742,1540.6928452836933,1898.299271291271,6911,3.839540892968969
3518800,song_div_q0,7576.837,7577,40.22355485738879,7497,7655,6911,3.839540892968969
3518800,song_div_q1,6283.585677530267,6282.388894115968,62.19755515588956,6163.759647717071,6407.0844346933,6911,3.839540892968969
3518800,song_div_q2,4186.954972491222,4184.625692560193,114.75991601892991,3970.4125081124357,4420.895813701003,6911,3.839540892968969
3518800,song_gini,0.21896226382103587,0.21902331658964447,0.0034106056544856577,0.21211557161430547,0.22556596206075144,6911,3.839540892968969
3519071,artist_div_q0,3219.64,3219.5,33.58962135336841,3157.975,3288,1534,3.185825359612962
3519071,artist_div_q1,1459.381315643292,1458.6238074368798,23.625802814488917,1414.4253253971174,1506.3576923669473,1534,3.185825359612962
3519071,artist_div_q2,574.7879151797663,574.4486542715434,17.263800274120992,540.8465660614704,607.6058635910821,1534,3.185825359612962
3519071,artist_gini,0.5710639841826036,0.5711347247665675,0.0026823836008975847,0.5658665982252424,0.5761580331785395,1534,3.185825359612962
3519071,genre_div_q0,266.966,267,8.302757360044902,251,283,1534,3.185825359612962
3519071,genre_div_q1,36.87419942201071,36.87917957003836,0.5731082525461918,35.74853304606398,37.97202394770212,1534,3.185825359612962
3519071,genre_div_q2,17.090073455660452,17.097436434001004,0.30078588353152724,16.51010355693497,17.677558620354116,1534,3.185825359612962
3519071,genre_gini,0.8736318923917635,0.8735949917696958,0.002820480392101199,0.8681873127699312,0.8788830862970146,1534,3.185825359612962
3519071,ind_div,39.76222,39.77,1.3348277929518986,37.15925,42.4,1534,3.185825359612962
3519071,song_age,1739.9503511174491,1738.2061877772358,85.88985220886582,1568.7375137601928,1905.0745995604727,1534,3.185825359612962
3519071,song_div_q0,7408.524,7409,39.442783334307904,7328,7485.025,1534,3.185825359612962
3519071,song_div_q1,6025.580964086272,6024.9988658681805,60.46876125323603,5905.471291363683,6139.087789065067,1534,3.185825359612962
3519071,song_div_q2,3851.2209056755682,3851.041712492981,107.87070048031026,3641.322512405732,4062.4149458022043,1534,3.185825359612962
3519071,song_gini,0.2333327548159352,0.23329090630345792,0.0033139691574775127,0.2269546789152772,0.24007688403374194,1534,3.185825359612962
3520509,artist_div_q0,3303.67,3303,34.4746225447009,3238,3372.025,1453,3.1622656142980214
3520509,artist_div_q1,1538.5091090442252,1538.5609734873733,24.61834979429554,1488.739446939727,1587.2600378363836,1453,3.1622656142980214
3520509,artist_div_q2,619.1176839324446,618.979687147547,18.16103137762828,583.7928762397538,655.5266365380676,1453,3.1622656142980214
3520509,artist_gini,0.5626889902976817,0.5627498348924416,0.0027024214772120806,0.5575471943394563,0.5681505620153147,1453,3.1622656142980214
3520509,genre_div_q0,291.332,291,9.084509029347943,273.97499999999997,309.025,1453,3.1622656142980214
3520509,genre_div_q1,37.43685462194943,37.42440902733627,0.637612183437849,36.189671424829285,38.66645203694324,1453,3.1622656142980214
3520509,genre_div_q2,15.747846491137796,15.730353984821623,0.3077162661150568,15.194715598618721,16.39201835760214,1453,3.1622656142980214
3520509,genre_gini,0.87530745635385665,0.8753859733437971,0.0026136990625053526,0.8700551602852233,0.880152207301873,1453,3.1622656142980214
3520509,ind_div,41.07508,41.06,1.2855703343981941,38.62950000000001,43.58025,1453,3.1622656142980214
3520509,song_age,1886.6812303589281,1886.3775561288696,86.12689353169336,1723.038054071044,2058.4188522922846,1453,3.1622656142980214
3520509,song_div_q0,7518.595,7519,41.970304758024824,7435.9749999999995,7597,1453,3.1622656142980214
3520509,song_div_q1,6258.51041882786,6257.607547696156,63.252557564265274,6134.760295121695,6379.830924736864,1453,3.1622656142980214
3520509,song_div_q2,4270.388203440002,4265.119849867781,114.26182219718761,4055.4707292764206,4495.998561280461,1453,3.1622656142980214
3520509,song_gini,0.22244592020239803,0.2224885045236828,0.0035088877430558348,0.215907999700492,0.22910953248581478,1453,3.1622656142980214
3522109,artist_div_q0,2912.577,2912,29.07410143709302,2856.975,2972,525,2.720159303405957
3522109,artist_div_q1,1307.7822324385324,1306.9799070744873,19.260445766488296,1272.5405761877619,1347.285588684247,525,2.720159303405957
3522109,artist_div_q2,544.6199929763997,544.3458203715816,14.70996253571975,517.6693240459967,577.3731300008611,525,2.720159303405957
3522109,artist_gini,0.5877699239750752,0.5877977324859829,0.0024211152246659757,0.5831385819771394,0.5923456498253056,525,2.720159303405957
3522109,genre_div_q0,251.235,251,7.399089235947997,236,266,525,2.720159303405957
3522109,genre_div_q1,36.128831994127125,36.11820757504802,0.5517292475550083,35.07565447688039,37.20963432574364,525,2.720159303405957
3522109,genre_div_q2,16.95027212813204,16.954183076434454,0.2860334503243666,16.406491255921985,17.501579089592983,525,2.720159303405957
3522109,genre_gini,0.8708556535223521,0.8709137585128521,0.002803029856296027,0.8653430319643107,0.8760726207036613,525,2.720159303405957
3522109,ind_div,38.94394,38.92,1.0584623843193572,36.859500000000004,41.02,525,2.720159303405957
