regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
DE112,ind_div,O,39.37483,39.37,1.1950739612563206,36.90924999999999,41.73025,838,2.9232440186302764
DE112,song_age,A,1519.052088718484,1517.2428383569531,72.38383647257687,1383.2914129215055,1667.1945821735578,838,2.9232440186302764
DE112,song_age,O,1519.052088718484,1517.2428383569531,72.38383647257687,1383.2914129215055,1667.1945821735578,838,2.9232440186302764
DE112,song_div_q0,A,957.861,958,6.515990879147793,944,970,838,2.9232440186302764
DE112,song_div_q0,O,976.545,977,4.9858633990346926,966,986,838,2.9232440186302764
DE112,song_div_q1,A,941.3723605651237,941.9584557088367,9.16095827227638,922.3883341728969,958.2733165581674,838,2.9232440186302764
DE112,song_div_q1,O,966.4287522550394,966.770336461595,7.46589940196654,951.1394111494668,980.2659474350316,838,2.9232440186302764
DE112,song_div_q2,A,915.630578445715,915.7509157509105,13.565709677187465,888.0994671403149,941.6195856873733,838,2.9232440186302764
DE112,song_div_q2,O,949.061663204719,950.5703422053141,12.693630895043269,920.7679964250823,970.8737864077559,838,2.9232440186302764
DE112,song_gini,A,0.040584816236998326,0.04040752351097146,0.006063791530057926,0.02921635706914334,0.053188918345707194,838,2.9232440186302764
DE112,song_gini,O,0.023012568358745846,0.02260860655737711,0.004818488269557065,0.01384162436548254,0.033031450777202674,838,2.9232440186302764
DE113,artist_div_q0,A,736.389,737,12.061640110787682,712.9749999999999,759.025,734,2.8656960599160706
DE113,artist_div_q0,O,715.026,715,13.202561555684257,689,741,734,2.8656960599160706
DE113,artist_div_q1,A,630.2723246484819,630.1808036536161,16.75853112875269,597.352867666205,663.848423838791,734,2.8656960599160706
DE113,artist_div_q1,O,557.1246740904576,556.9210916965599,20.534078428392736,518.3589039348387,598.1742104949898,734,2.8656960599160706
DE113,artist_div_q2,A,487.5509524704353,488.8477960667575,25.933405167100712,436.0748336481213,538.2224694978723,734,2.8656960599160706
DE113,artist_div_q2,O,302.5085433482841,301.4772658693155,35.28869134917415,236.54435162231465,378.7840788289527,734,2.8656960599160706
DE113,artist_gini,A,0.22712242124066892,0.22695315792447734,0.009622214310031142,0.20846756560753993,0.24605054304281776,734,2.8656960599160706
DE113,artist_gini,O,0.2540328291534474,0.25426438439580035,0.011120978163476935,0.23252266809614405,0.27599642313085065,734,2.8656960599160706
DE113,genre_div_q0,A,65.99,66,4.207089207468699,58,74,734,2.8656960599160706
DE113,genre_div_q0,O,100.122,100,4.965659450040234,90,109,734,2.8656960599160706
DE113,genre_div_q1,A,12.0835376494879,12.06720491098287,0.5915933753964658,10.96235006828142,13.284238841735554,734,2.8656960599160706
DE113,genre_div_q1,O,27.325062439176705,27.36270407361848,1.3756291091682,24.657893967840366,30.020249460649445,734,2.8656960599160706
DE113,genre_div_q2,A,6.0400506376353595,6.035325375503106,0.2910148628362025,5.450769156645049,6.626201001953967,734,2.8656960599160706
DE113,genre_div_q2,O,12.460504304726792,12.433701465499105,0.763337293801631,10.964285515355238,13.904034833296436,734,2.8656960599160706
DE113,genre_gini,A,0.8393946527842522,0.839576011610107,0.005978093011004498,0.8272744002998477,0.8503416849518385,734,2.8656960599160706
DE113,genre_gini,O,0.7571178340736355,0.7573559263267091,0.00844703085482812,0.739697720096919,0.7734699484753814,734,2.8656960599160706
DE113,ind_div,A,41.11395,41.12,1.1279977288879521,38.87975,43.21,734,2.8656960599160706
DE113,ind_div,O,41.11395,41.12,1.1279977288879521,38.87975,43.21,734,2.8656960599160706
DE113,song_age,A,1605.0104724513997,1604.4426292637513,65.34422577951018,1487.8302973565108,1741.7776851489966,734,2.8656960599160706
DE113,song_age,O,1605.0104724513997,1604.4426292637513,65.34422577951018,1487.8302973565108,1741.7776851489966,734,2.8656960599160706
DE113,song_div_q0,A,945.608,946,7.110900147020842,932,959,734,2.8656960599160706
DE113,song_div_q0,O,975.466,976,5.192861427942194,965,986,734,2.8656960599160706
DE113,song_div_q1,A,924.2629187711848,924.336606888117,10.069909999734133,904.1894064274031,942.4514626935388,734,2.8656960599160706
DE113,song_div_q1,O,965.2540453375927,965.4310367419754,7.522595894211349,950.3232460260305,980.2659474350301,734,2.8656960599160706
DE113,song_div_q2,A,891.0675577456342,891.2655971479466,15.172522579626431,860.5851979345941,919.117647058816,734,2.8656960599160706
DE113,song_div_q2,O,948.3055664299004,948.7666034155513,11.931033479556564,922.5092250922453,970.8737864077559,734,2.8656960599160706
DE113,song_gini,A,0.05188730226597933,0.05168042328042393,0.006520332057986136,0.03979572025052185,0.0646147153598267,734,2.8656960599160706
DE113,song_gini,O,0.024026749401929802,0.02360512820512791,0.004992782608089348,0.01384162436548254,0.03402437759336218,734,2.8656960599160706
DE114,artist_div_q0,A,711.111,711,12.733610007528254,685.9749999999999,736,582,2.7649229846498886
DE114,artist_div_q0,O,703.567,704,13.016179621222674,677,730,582,2.7649229846498886
DE114,artist_div_q1,A,589.6666991431538,589.6297601381043,17.77979718936008,554.3536296000777,622.6127036181704,582,2.7649229846498886
DE114,artist_div_q1,O,553.5137419171091,553.460924026831,19.811104050113503,511.80008563052525,590.9206247336174,582,2.7649229846498886
DE114,artist_div_q2,A,431.6865701928034,432.4458813896804,26.386966020973148,379.7564823213566,480.2449541203284,582,2.7649229846498886
DE114,artist_div_q2,O,318.2308011186055,318.0010623146198,34.76384139939743,250.69257142033518,386.62471098598434,582,2.7649229846498886
DE114,artist_gini,A,0.24964718062983499,0.2497355989871795,0.010255878980291335,0.23037391489782347,0.26966194214677697,582,2.7649229846498886
DE114,artist_gini,O,0.26020440726114913,0.26012620682960463,0.010692074257107552,0.2388305017727788,0.28184016670212536,582,2.7649229846498886
DE114,genre_div_q0,A,61.95,62,4.293009425790953,53,70,582,2.7649229846498886
DE114,genre_div_q0,O,98.51,98,4.914066345507358,89,108,582,2.7649229846498886
DE114,genre_div_q1,A,13.279042551296365,13.274436028160846,0.5939937490505578,12.1047018065429,14.432638636063547,582,2.7649229846498886
